prefix,dim,type,accuracy_balanced,accuracy_train,precision,recall,run,hash_train,hash_test
clip_minmax_gaussian2c_minmax,2,all,0.8712121212121212,1.0,0.8775510204081632,0.8571428571428571,39,1fcbb3ca442efe16c00742a9e24fbb980d817c39522b0a7b395766537509c0bf,08b39f571fa0204706b04be0512e7bd9a9b839f21cb9fdc21bb03c6567c8474b
clip_minmax_gaussian2c_minmax,2,all,0.7386363636363636,1.0,0.7673469387755101,0.7428571428571429,40,c597fd2cefa49a24d720e8dc3b2cddb435bda43d4d6bbdfe14686e262393c4f8,f11c9f2e1203087b41dce79bf2ffd243c563a59fabc975adb938d9e162115018
clip_minmax_gaussian2c_minmax,2,all,0.7670454545454546,1.0,0.8082706766917294,0.7142857142857143,41,589bcf279b19fd660e5f5bf2746838cca68b420ea9df071435d049c26753f050,2598a6271571be8532b6447c68b1425ba583d5700e945ba86ca7a565643b25a6
clip_minmax_gaussian2c_minmax,2,all,0.731060606060606,0.8571428571428571,0.7944444444444444,0.8,42,1886e2ecc05b1cf5417b77d9f193bddec985c32e012683f44904a8ba96f27917,58c37f47b69ad0470265c4c4477c2830e97f935d3392c3ce5e6c953e12aebc1c
clip_minmax_gaussian2c_minmax,2,all,0.6477272727272727,1.0,0.6937888198757765,0.6857142857142857,43,594cb98b3862ee19ccf6a65ad01361720a1d1b395b7740a589b4e0af497a6935,1ba55ce1417e539bf139bc9c4ca78c79aa6ae490ae6e61cd209c91299de9f2a1
clip_minmax_gaussian2c_minmax,2,all,0.8503787878787878,0.9821428571428572,0.8609523809523808,0.8285714285714286,44,1c7229239cceccc63c9af4bdbd682601ce80762b07baab52af8b95cc34aca279,62068247872c354d95e77f67f472130fc73723cd1fc1c344c2c5c78af2088355
clip_minmax_gaussian2c_minmax,2,all,0.7178030303030303,1.0,0.7504761904761904,0.7142857142857143,45,7a4f208145ccbed0f8880f43c934400d8ed35c0860f1db06a45bce4282ad86a6,c7b6a7cc8caada75d11bb71616f88b2a4179d08c65b90b674d95261584ff8536
clip_minmax_gaussian2c_minmax,2,all,0.8712121212121212,1.0,0.8775510204081632,0.8571428571428571,46,0c1df9be60b4ed869df28a33ff5e342ef89c2d390fafeec13cdb1982a6befe7f,5078adac9e33f4cf1fdf2ed0af7e07dc734d643b55c222f27b88ac77bec89669
clip_minmax_gaussian2c_minmax,2,all,0.6647727272727273,1.0,0.7297619047619048,0.7428571428571429,47,3325bb0ec092973a1c24f80903495f975c7422142e4a4e133fbd8de37c181767,cb3f6b1e91be88c5644db58f011d4a339ea99ee8659ff302c3cf024da599d158
clip_minmax_gaussian2c_minmax,2,all,0.8295454545454546,1.0,0.8460526315789474,0.8,48,3c11bc637c9e9599934bcbecb11d132d2ffa45affa15552f6a923c856fc9cb0d,815009c43eedee973007e8a67e1448c8d73753c36b32f25dc12906611fb84d79
clip_minmax_gaussian2c_minmax,2,all,0.7386363636363636,1.0,0.7673469387755101,0.7428571428571429,49,e3ecfb534b608a6c7182a9165e84895fe55f165fbeca28a1dd106174164212bd,2508104eb1b16d32c3bd7895674cbe534e71ed88a75f493c0c949f7d042083db
clip_minmax_gaussian2c_minmax,2,all,0.696969696969697,1.0,0.7345864661654135,0.6857142857142857,50,e6597a7d9d92059581e4dc663a0606b42012e72b29417f19499df37454e1330d,14585829aa9ac9c1dc52c3b7128c4c9e9e0d5299d56f6667e90582396451869f
clip_minmax_gaussian2c_minmax,2,all,0.7803030303030303,1.0,0.8057971014492753,0.8,51,393b6ef173827484c615ad799d564adc64fdc3e30c4aa69a4ec52565729348e4,ef8a31218217577368a5446427c500661224ebd111bb64c3a7149fa550ef057d
clip_minmax_gaussian2c_minmax,2,all,0.7803030303030303,1.0,0.8057971014492753,0.8,52,e3deec40f1277f44ce7a4460627d3c957026e43ba5c929360ba04119a8c7e0b3,666ff562cb040eaee56c7c90c160926e27853bf4e51f28b322ed5e78e92cf388
clip_minmax_gaussian2c_minmax,2,all,0.8541666666666667,0.9821428571428572,0.8777777777777778,0.8,53,2524f4f264a6510e1a0209a8dab31051e1d4f6ccf4d65a673201f876d02e7fb7,06a93d74aa1c95622e562a82cbec32b5de7eeaedc596d9b1334b41eb94c97810
clip_minmax_gaussian2c_minmax,2,all,0.7424242424242424,1.0,0.7759103641456583,0.7142857142857143,54,48563e16a3fee15f118c1cb84147bfaa1cceb321113686c3a21b0bca13ee572f,d9b4f109b3b47eb1b8402733f6be8dff64ee8e429f9b29e555a0114eb8cf63b8
clip_minmax_gaussian2c_minmax,2,all,0.7178030303030303,1.0,0.7504761904761904,0.7142857142857143,55,eaee8b798197870991bea6f0b14be12c457797ed5d41c2e1f3fd09b96ce964ae,d0cdbd3097fa4c9e456e23e58a0accfdd2380e2637e3a6ddd12f966bcf13c533
