prefix,dim,type,accuracy_balanced,accuracy_train,precision,recall,run,hash_train,hash_test
clip_minmax_gaussian2c_minmax,3,stat,0.9595452141723955,0.9897959183673469,0.9673796166432913,0.967391304347826,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,bc,0.9636435748281332,1.0,0.9730714812085483,0.9728260869565217,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,3,bc,0.9553146483342148,1.0,0.9570991847826086,0.9565217391304348,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,pi,0.955579058699101,1.0,0.9678791556602652,0.967391304347826,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,3,pi,0.943416181914331,0.9693877551020408,0.9568073106303991,0.9565217391304348,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,ent,0.9513484928609202,1.0,0.9565217391304348,0.9565217391304348,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,3,ent,0.9594130089899524,1.0,0.9621668406253386,0.9619565217391305,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,ecc,0.951216287678477,0.9965986394557823,0.9521809392653383,0.9510869565217391,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,3,ecc,0.9272871496562665,1.0,0.9465256211180124,0.9456521739130435,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,all,0.9878371232152301,1.0,0.9891304347826086,0.9891304347826086,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,3,all,0.9676097303014278,0.9965986394557823,0.9727804530361768,0.9728260869565217,91,0f108a645bccfa7138567c67f8a166db0471a4817846ca135ce914920c747f9e,8daf4134cbd95264816e9495204c0eb4fae791a03aecbcc26e32102d3af6041b
clip_minmax_gaussian2c_minmax,2,stat,0.9592808038075092,0.9761904761904762,0.9581295638775373,0.9565217391304348,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,stat,0.9550502379693284,0.9897959183673469,0.950860847771603,0.9456521739130435,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,bc,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,bc,0.9551824431517716,1.0,0.9534615107295185,0.9510869565217391,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,pi,0.967741935483871,1.0,0.9789510006901311,0.9782608695652174,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,pi,0.8901374933897408,1.0,0.8936061540462475,0.8858695652173914,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,ent,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,ent,0.9676097303014278,1.0,0.9727804530361768,0.9728260869565217,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,ecc,0.9389212057112639,0.9965986394557823,0.9382551371373138,0.9347826086956522,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,ecc,0.9393178212585933,0.9965986394557823,0.9510405305821664,0.9510869565217391,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,all,0.9797726070861978,0.9965986394557823,0.9836949278259711,0.9836956521739131,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,3,all,0.9758064516129032,0.9965986394557823,0.9840869565217392,0.9836956521739131,92,42a067d5c4bd854a5640d3bc907ac1cbc16965ff84ccc29d9d0ad138eadaa5a4,8fd7ca1f0db3e76d88646335e472213fd1012eac8527f50262f3f4d904372bdd
clip_minmax_gaussian2c_minmax,2,stat,1.0,0.9931972789115646,1.0,1.0,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,stat,0.9796404019037546,0.9897959183673469,0.9786798007246378,0.9782608695652174,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,bc,0.9959016393442623,0.9965986394557823,0.9946514837819186,0.9945652173913043,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,bc,0.9836065573770492,1.0,0.979578392621871,0.9782608695652174,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,pi,1.0,1.0,1.0,1.0,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,pi,0.9595452141723955,0.9625850340136054,0.9673796166432913,0.967391304347826,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,ent,0.9836065573770492,1.0,0.979578392621871,0.9782608695652174,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,ent,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,ecc,0.951216287678477,0.9591836734693877,0.9521809392653383,0.9510869565217391,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,ecc,0.9674775251189847,1.0,0.967889492753623,0.967391304347826,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,all,0.9717080909571656,1.0,0.9783426834969611,0.9782608695652174,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,3,all,0.9878371232152301,1.0,0.9891304347826086,0.9891304347826086,93,6004020205604300a36e14a6516b8c5591ad42adeba86d2debf10e343bd57aad,06ea7e66abb9525f2957dbaeae5743173591af7696014015c2a490e2236d2b5c
clip_minmax_gaussian2c_minmax,2,stat,1.0,0.9965986394557823,1.0,1.0,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,stat,0.9715758857747223,0.9931972789115646,0.9729950550108654,0.9728260869565217,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,bc,0.9717080909571656,1.0,0.9783426834969611,0.9782608695652174,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,bc,0.9758064516129032,0.9965986394557823,0.9840869565217392,0.9836956521739131,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,pi,0.9838709677419355,1.0,0.9893057503506312,0.9891304347826086,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,pi,0.9394500264410365,0.9693877551020408,0.9577227290372671,0.9565217391304348,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,ent,0.9756742464304601,0.9965986394557823,0.9782608695652174,0.9782608695652174,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,ent,0.9755420412480169,1.0,0.9736924201118576,0.9728260869565217,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,ecc,0.9553146483342148,0.9659863945578231,0.9570991847826086,0.9565217391304348,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,ecc,0.955579058699101,0.9693877551020408,0.9678791556602652,0.967391304347826,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,all,0.9877049180327868,1.0,0.9844481605351171,0.9836956521739131,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,3,all,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,94,a261f57c3e0e7e86bd4e031814edbd8f000e440ed88dc39b7f7485392a274ea3,aace221965727ca4212b659d636f195630b69dce6e067220516d9e6821a5916c
clip_minmax_gaussian2c_minmax,2,stat,0.9959016393442623,0.9965986394557823,0.9946514837819186,0.9945652173913043,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,stat,0.9796404019037546,0.9897959183673469,0.9786798007246378,0.9782608695652174,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,bc,0.9878371232152301,1.0,0.9891304347826086,0.9891304347826086,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,bc,0.9714436805922793,1.0,0.9688539782497041,0.967391304347826,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,pi,0.943416181914331,1.0,0.9568073106303991,0.9565217391304348,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,pi,0.9755420412480169,0.9591836734693877,0.9736924201118576,0.9728260869565217,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,ent,0.9919354838709677,0.9965986394557823,0.9946094026157652,0.9945652173913043,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,ent,0.9959016393442623,1.0,0.9946514837819186,0.9945652173913043,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,ecc,0.9270227392913801,1.0,0.9347826086956522,0.9347826086956522,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,ecc,0.9918032786885246,0.95578231292517,0.9894701086956522,0.9891304347826086,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,all,1.0,1.0,1.0,1.0,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,3,all,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,95,fdb22319e783cbc09093a38963c8cbbce335a0cdc9fa5bc3151f1be52698df66,ef7cbbcb9f2f93b053bb00397e1ecc06141c247cb84d7eb6f8a7e192b2402fa6
clip_minmax_gaussian2c_minmax,2,stat,0.9796404019037546,0.9965986394557823,0.9786798007246378,0.9782608695652174,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,stat,0.9717080909571656,0.9795918367346939,0.9783426834969611,0.9782608695652174,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,bc,0.9594130089899524,0.9931972789115646,0.9621668406253386,0.9619565217391305,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,bc,0.9758064516129032,1.0,0.9840869565217392,0.9836956521739131,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,pi,0.9596774193548387,1.0,0.9738959260527217,0.9728260869565217,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,pi,0.9435483870967742,0.9625850340136054,0.9640208965284799,0.9619565217391305,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,ent,0.9797726070861978,0.9965986394557823,0.9836949278259711,0.9836956521739131,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,ent,0.9838709677419355,1.0,0.9893057503506312,0.9891304347826086,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,ecc,0.9311210999471179,0.9591836734693877,0.9400370286667943,0.9402173913043478,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,ecc,0.9514806980433632,0.9727891156462585,0.9620560058953573,0.9619565217391305,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,all,0.9797726070861978,1.0,0.9836949278259711,0.9836956521739131,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,3,all,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,96,1cf6e9d08f1af2b6370952cf8fa8ddc093bd969a4f390fe7c4cef6fcdbbb998a,7281d81c42036e8130715def539f15d98dcc43feae0cc665c8ebebe26658b91f
clip_minmax_gaussian2c_minmax,2,stat,0.9919354838709677,0.9931972789115646,0.9946094026157652,0.9945652173913043,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,stat,0.9674775251189847,1.0,0.967889492753623,0.967391304347826,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,bc,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,bc,0.963379164463247,1.0,0.9629366796885978,0.9619565217391305,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,pi,0.9594130089899524,1.0,0.9621668406253386,0.9619565217391305,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,pi,0.9266261237440507,0.9693877551020408,0.9254466777579675,0.9184782608695652,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,ent,0.9636435748281332,0.9897959183673469,0.9730714812085483,0.9728260869565217,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,ent,0.9918032786885246,1.0,0.9894701086956522,0.9891304347826086,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,ecc,0.9349550502379693,1.0,0.9366807351332038,0.9347826086956522,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,ecc,0.9714436805922793,0.9625850340136054,0.9688539782497041,0.967391304347826,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,all,0.9959016393442623,1.0,0.9946514837819186,0.9945652173913043,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,3,all,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,97,f1dede04f8b94450a5db10b8fd960b48e2a1697057f016cb59e66496f1aa9947,b32e7fb95a67d4cb63634e538825b97ef026cf02d8c4887e2ef3c3bab3b8ddee
clip_minmax_gaussian2c_minmax,2,stat,0.9878371232152301,0.9931972789115646,0.9891304347826086,0.9891304347826086,98,51fe8f73d999158ade1e2a764d09faabc6f393d4504a342d5ea990613775bed3,9b17713e9d09abc68e56e5361478f2c48a5a1e027480c8a377929d819aef5626
