prefix,dim,type,accuracy_balanced,accuracy_train,precision,recall,run,hash_train,hash_test
clip_minmax_gaussian2c_minmax,3,bc,0.9758064516129032,1.0,0.9840869565217392,0.9836956521739131,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,2,pi,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,3,pi,0.9595452141723955,0.9761904761904762,0.9673796166432913,0.967391304347826,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,2,ent,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,3,ent,0.9796404019037546,1.0,0.9786798007246378,0.9782608695652174,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,2,ecc,0.9594130089899524,0.9489795918367347,0.9621668406253386,0.9619565217391305,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,3,ecc,0.9635113696456901,0.9693877551020408,0.967391304347826,0.967391304347826,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,2,all,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,3,all,0.9797726070861978,1.0,0.9836949278259711,0.9836956521739131,31,3b12be4bfe1df3bdfaebea78a5e38c436cae090e3d9ab1ba1ea11977c457d6b3,e078c81eb3c078ecbdc9effaa156ec46323b3a3037e8d6c4824952c789c7831b
clip_minmax_gaussian2c_minmax,2,stat,0.9959016393442623,0.9931972789115646,0.9946514837819186,0.9945652173913043,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,stat,0.9717080909571656,0.9795918367346939,0.9783426834969611,0.9782608695652174,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,bc,0.9471179270227393,1.0,0.9474051495053706,0.9456521739130435,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,bc,0.963379164463247,1.0,0.9629366796885978,0.9619565217391305,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,pi,0.9431517715494446,1.0,0.9463088768115943,0.9456521739130435,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,pi,0.9595452141723955,0.9693877551020408,0.9673796166432913,0.967391304347826,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,ent,0.9878371232152301,1.0,0.9891304347826086,0.9891304347826086,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,ent,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,ecc,0.8943680592279217,1.0,0.8999803102658391,0.8967391304347826,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,ecc,0.9594130089899524,0.9727891156462585,0.9621668406253386,0.9619565217391305,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,all,0.9838709677419355,1.0,0.9893057503506312,0.9891304347826086,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,3,all,0.9635113696456901,1.0,0.967391304347826,0.967391304347826,32,35e23b2c786a6c21155e7cf640a2faaf15bed1aeb9a8f4e43f79f8f7d234adf8,52c13f61aac4d62b787428078f6776363635b1d9382b188ac34669f6b4115223
clip_minmax_gaussian2c_minmax,2,stat,0.9796404019037546,0.9897959183673469,0.9786798007246378,0.9782608695652174,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,stat,0.9106292966684294,1.0,0.9152319063888703,0.9130434782608695,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,bc,0.9837387625594923,0.9965986394557823,0.983823269396392,0.9836956521739131,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,bc,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,pi,0.9435483870967742,1.0,0.9640208965284799,0.9619565217391305,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,pi,0.9516129032258065,0.9591836734693877,0.9689198369565217,0.967391304347826,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,ent,0.9592808038075092,1.0,0.9581295638775373,0.9565217391304348,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,ent,0.9796404019037546,1.0,0.9786798007246378,0.9782608695652174,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,ecc,0.9147276573241672,0.9693877551020408,0.9199137179955593,0.9184782608695652,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,ecc,0.9432839767318879,1.0,0.9509515034565884,0.9510869565217391,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,all,0.9797726070861978,0.9965986394557823,0.9836949278259711,0.9836956521739131,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,3,all,0.9837387625594923,1.0,0.983823269396392,0.9836956521739131,33,8a768f7fb6f91c7cf7fa1cd26d9fb89cf5b81126ce47659bab53369b2449cfdb,d805ed2f4e39a62959dc434d54494fbf747a412b486128e20583de83ec19dd04
clip_minmax_gaussian2c_minmax,2,stat,0.9715758857747223,0.9931972789115646,0.9729950550108654,0.9728260869565217,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,stat,0.9797726070861978,1.0,0.9836949278259711,0.9836956521739131,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,bc,0.9878371232152301,1.0,0.9891304347826086,0.9891304347826086,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,bc,0.9673453199365415,0.9965986394557823,0.9641577508222544,0.9619565217391305,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,pi,0.9758064516129032,1.0,0.9840869565217392,0.9836956521739131,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,pi,0.9595452141723955,0.9965986394557823,0.9673796166432913,0.967391304347826,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,ent,0.9918032786885246,1.0,0.9894701086956522,0.9891304347826086,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,ent,0.9631147540983607,1.0,0.9572872014696877,0.9510869565217391,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,ecc,0.9229243786356425,0.9727891156462585,0.9296821974687587,0.9293478260869565,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,ecc,0.9594130089899524,1.0,0.9621668406253386,0.9619565217391305,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,all,0.9797726070861978,1.0,0.9836949278259711,0.9836956521739131,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,3,all,0.9755420412480169,0.9965986394557823,0.9736924201118576,0.9728260869565217,34,fb9584a4a15c0b2023d48719cc937c9a5f090705a5f126edc9b05818be12b286,c10917bbcf5f68743f0110b5001cf969cb80a1536f64b008d21854f76a0ed914
clip_minmax_gaussian2c_minmax,2,stat,0.9838709677419355,0.9965986394557823,0.9893057503506312,0.9891304347826086,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,stat,0.9676097303014278,0.9897959183673469,0.9727804530361768,0.9728260869565217,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,bc,0.967741935483871,1.0,0.9789510006901311,0.9782608695652174,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,bc,0.9596774193548387,1.0,0.9738959260527217,0.9728260869565217,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,pi,0.9596774193548387,1.0,0.9738959260527217,0.9728260869565217,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,pi,0.955579058699101,0.9761904761904762,0.9678791556602652,0.967391304347826,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,ent,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,ent,1.0,0.9965986394557823,1.0,1.0,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,ecc,0.9030936012691697,1.0,0.9316092529854906,0.9293478260869565,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,ecc,0.955579058699101,0.9761904761904762,0.9678791556602652,0.967391304347826,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,all,0.9838709677419355,1.0,0.9893057503506312,0.9891304347826086,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,3,all,0.9715758857747223,0.9863945578231292,0.9729950550108654,0.9728260869565217,35,2df71cb0b0a900ba1f949e2dd931099b8190e04dd8310bb415d4955c4f6b1046,0ba764ff1047c5baf409ea212bd4c552506a7cd58e5025b492b02a6c1ba36d52
clip_minmax_gaussian2c_minmax,2,stat,0.9596774193548387,0.9795918367346939,0.9738959260527217,0.9728260869565217,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,stat,0.9428873611845585,1.0,0.9402310123133921,0.9347826086956522,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,bc,0.967741935483871,1.0,0.9789510006901311,0.9782608695652174,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,bc,0.9553146483342148,1.0,0.9570991847826086,0.9565217391304348,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,pi,0.9472501322051824,0.9965986394557823,0.9513386262398119,0.9510869565217391,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,pi,0.9226599682707561,0.9829931972789115,0.9232199117832388,0.9184782608695652,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,ent,0.955579058699101,1.0,0.9678791556602652,0.967391304347826,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,ent,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,ecc,0.8983342147012163,0.9795918367346939,0.9019218651543793,0.8967391304347826,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,ecc,0.9144632469592808,0.9829931972789115,0.9148331698540609,0.907608695652174,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,all,0.9715758857747223,1.0,0.9729950550108654,0.9728260869565217,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,3,all,0.967741935483871,1.0,0.9789510006901311,0.9782608695652174,36,d84574704c9f15f43bec293063264d8ac3dfe7de38031b51115db8874e86dbca,252bc05ce29c62c5c866eafe06c1f9114d9a1fdc5684ed3856f82e852bbe4d03
clip_minmax_gaussian2c_minmax,2,stat,0.9676097303014278,0.9965986394557823,0.9727804530361768,0.9728260869565217,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,stat,0.9756742464304601,0.9931972789115646,0.9782608695652174,0.9782608695652174,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,2,bc,0.9393178212585933,1.0,0.9510405305821664,0.9510869565217391,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,bc,0.9758064516129032,0.9965986394557823,0.9840869565217392,0.9836956521739131,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,2,pi,0.9394500264410365,1.0,0.9577227290372671,0.9565217391304348,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,pi,0.9393178212585933,1.0,0.9510405305821664,0.9510869565217391,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,2,ent,0.9797726070861978,1.0,0.9836949278259711,0.9836956521739131,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,ent,0.9796404019037546,1.0,0.9786798007246378,0.9782608695652174,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,2,ecc,0.9266261237440507,0.9965986394557823,0.9254466777579675,0.9184782608695652,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,ecc,0.8989952406134321,1.0,0.9251765143069491,0.9239130434782609,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,2,all,0.9756742464304601,1.0,0.9782608695652174,0.9782608695652174,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
clip_minmax_gaussian2c_minmax,3,all,0.9919354838709677,1.0,0.9946094026157652,0.9945652173913043,37,3ca31483ff6058a133af81602f48cf113cd823d6d0bcbb4ea81c2f0012065b1b,09ce2b85adf4c8d33e18ebc665167f5e236e535d96e68029f7609ba9e1fd7246
